0.51269514	 -0.20953755
-0.34205806	 -0.86302706
-0.11837838	 0.79673547
-0.27630805	 0.52307944
0.71422201	 -0.87859142
0.37801543	 0.84260288
-0.80779502	 0.55055558
0.49784575	 0.37091158
-0.71957811	 -0.08996719
-0.71442626	 0.35046483
0.25931264	 -0.86315997
0.01982577	 -0.20521802
0.30975933	 0.32359640
0.15032840	 -0.59990444
-0.29786505	 -0.31412645
0.55257293	 0.69214188
-0.43613296	 -0.49993690
-0.92110840	 0.99778265
0.28864744	 0.71736076
-0.83409051	 0.43178701
0.70622719	 -0.69109965
-0.78790142	 -0.71092543
0.73260271	 -0.02068475
0.47403948	 -0.17101316
-0.73855569	 -0.46887820
0.88166332	 -0.02145114
-0.86737383	 0.45758410
-0.40363992	 -0.37869250
0.31081759	 -0.66733994
-0.30796245	 -0.50143045
-0.65557214	 -0.20765764
-0.86634179	 0.99555906
-0.28232947	 -0.72816177
0.02191354	 -0.20220125
0.36140205	 -0.94075694
-0.01501701	 0.82242025
0.36077385	 0.68979408
0.20646759	 0.09343400
-0.04994397	 -0.40425159
0.61078111	 0.71221404
-0.60340526	 -0.36778618
0.28712907	 0.23412797
0.68177830	 -0.51645744
-0.09711228	 0.53837098
0.68345942	 0.89977303
-0.73868476	 0.91479004
0.81536124	 0.27556389
-0.34962183	 -0.48203148
-0.26257491	 -0.53197545
-0.84286793	 0.14275656
-0.92459140	 0.74616182
-0.21397251	 -0.03329089
0.49891267	 0.71506919
-0.51201461	 -0.81218147
0.72731779	 -0.49564089
0.88337791	 -0.23432566
0.86185828	 -0.04968690
-0.53013273	 0.39930873
0.29184119	 0.66188364
0.45780123	 0.50475157
-0.33597531	 -0.42934297
-0.58193557	 -0.64331548
-0.06202380	 -0.14222815
-0.05856947	 0.65424276
-0.59348612	 0.38156055
0.02817579	 0.26493846
-0.37765551	 -0.12679674
-0.00269912	 0.65692947
0.10977421	 -0.94877066
0.74882476	 0.40657189
-0.53063186	 -0.74254721
0.05860078	 -0.32448278
-0.61986060	 0.38650658
-0.89618961	 -0.44507605
-0.98470009	 0.03856216
-0.56885147	 -0.06673795
0.38732850	 0.44439346
-0.25549244	 0.44709259
-0.52296511	 -0.55686680
-0.45232141	 -0.30569155
0.88642927	 0.83632341
0.74988011	 -0.89492419
0.25664642	 -0.51478480
-0.90564089	 -0.41097441
0.20887812	 0.39567450
0.89367589	 -0.96452597
0.84341212	 0.35185448
0.91994509	 -0.60734692
-0.65340753	 0.13031203
0.33564062	 0.58263343
-0.42444562	 -0.46906270
-0.25579782	 0.21894281
0.41163279	 0.47558923
0.95397435	 0.38123012
0.94139195	 -0.59010824
0.96737171	 0.48378413
-0.06008942	 -0.32719625
0.59720060	 -0.24714134
-0.58140436	 -0.90054887
-0.12247492	 -0.23618949
0.96923704	 -0.66063511
-0.65232257	 0.91643292
-0.23033229	 0.32806571
0.32312681	 0.28204006
-0.82689573	 -0.22343201
-0.72633916	 -0.19080371
-0.59030857	 0.25089313
0.80613245	 -0.84809373
-0.62930325	 0.42949809
0.58278607	 0.55197301
-0.11890233	 0.52121004
0.12408129	 0.17353261
0.34820305	 -0.40386490
0.04791405	 0.72699170
-0.12885518	 0.55388744
-0.79990454	 -0.28022660
0.95473803	 -0.87053517
-0.43676777	 -0.67666761
-0.16593884	 0.30597086
-0.79565879	 0.88875693
-0.66156822	 0.00765926
-0.18811276	 0.13174054
0.63109022	 0.47994359
-0.40213340	 0.52785765
-0.45521663	 -0.65671283
0.73173187	 0.45661736
-0.19905083	 -0.41135539
-0.91726292	 0.84812315
-0.48356873	 0.01406200
-0.47937263	 -0.80972079
0.02714953	 0.47128901
0.09613648	 -0.65940178
-0.33865604	 0.29049200
-0.98504049	 -0.69262540
-0.35841665	 0.14784203
0.28568024	 -0.87957390
-0.49317044	 -0.07862473
-0.57119580	 -0.99588765
-0.32588878	 0.47945638
0.38655262	 -0.95882900
0.33597339	 0.98597854
-0.29305342	 0.08211502
-0.38187398	 -0.42077105
0.95063814	 0.40581154
-0.04725995	 0.76422819
-0.80059458	 0.04990843
0.01054658	 -0.54307886
0.63185396	 0.11427467
0.10128450	 -0.44016345
-0.58477704	 -0.82671608
0.87799036	 0.16268947
-0.64249269	 0.45574289
-0.06639680	 -0.83761687
-0.78079291	 -0.78825501
0.18781442	 -0.83551496
0.74267795	 0.63610954
-0.17711539	 -0.64665613
-0.69017756	 -0.27851009
0.19912738	 0.37979459
-0.18753357	 0.96457163
0.13476876	 0.84256199
-0.06798249	 0.48505468
-0.08331124	 0.55145149
0.51941104	 -0.33224440
-0.36132237	 -0.52005881
-0.96746190	 0.26273677
-0.62350984	 -0.43985215
0.82263665	 -0.13002971
0.13603813	 -0.32915709
-0.88960307	 -0.51669066
-0.46988408	 0.65145942
0.21285456	 -0.71944191
-0.41156793	 -0.80275315
-0.44789816	 -0.32216418
-0.27248341	 -0.68348656
-0.93258362	 -0.65094845
-0.22879338	 -0.27445829
0.17165926	 0.09709495
-0.39303522	 0.23313308
-0.99420578	 0.12273615
-0.55994797	 -0.59262022
0.96825215	 -0.80547478
-0.86161101	 0.21704270
0.30642135	 -0.66494087
-0.08347609	 0.93742428
0.38058965	 -0.87000790
0.94043997	 0.09880128
0.94014245	 -0.27046053
-0.06987463	 -0.66349576
0.52876391	 0.65770154
0.50434384	 -0.21764951
-0.13138319	 -0.18590166
0.47786445	 0.04751267
-0.62709886	 -0.35393402
0.09849745	 -0.43741011
0.25338260	 0.81799976
-0.05921620	 0.75843973
-0.13950809	 -0.69858217
0.31689493	 0.76845681
-0.72741485	 0.29722072
0.26067091	 -0.80156456
-0.38654719	 0.93294775
-0.31789826	 0.41081221
0.46629202	 -0.03791107
-0.27962665	 0.13640852
0.03038556	 0.38979111
-0.65115238	 -0.44900731
0.37072047	 -0.58851540
0.36074909	 0.90541033
-0.01427347	 0.63282517
-0.32549939	 0.89349608
-0.85437483	 0.28004328
0.56915193	 -0.59794153
0.33144170	 -0.06423355
0.44766549	 0.34386021
-0.00129938	 -0.37424577
0.37293304	 0.02539814
-0.50300642	 -0.39611861
0.33166197	 -0.75686770
0.92877433	 -0.77114117
0.82310741	 0.09664056
-0.51900504	 -0.95101539
0.14785044	 0.52016733
0.18750804	 0.85160903
-0.26507670	 0.29927451
0.47905388	 0.30057390
-0.08282218	 0.67350694
0.13559779	 -0.17651335
-0.77688880	 0.50817533
0.32359013	 -0.43694966
0.50311664	 -0.26005706
-0.57613923	 0.77906211
-0.92920510	 0.92691254
0.88021250	 -0.11442058
-0.89545345	 -0.37949728
-0.25455461	 -0.85855116
0.98790154	 -0.94137334
0.74664661	 -0.07697113
0.90151029	 0.85385993
-0.81324168	 -0.17745006
-0.49611423	 -0.68056670
0.27562734	 0.25670593
-0.00615585	 -0.18591102
-0.25685168	 0.06612352
-0.35915654	 0.96157697
0.76073592	 0.21613158
-0.46288919	 -0.20403311
-0.83854940	 0.95067973
0.39072296	 0.85219002
-0.45107185	 -0.66543169
0.94837039	 0.16154592
0.70572600	 0.43717326
0.24214371	 -0.44332911
-0.70547397	 -0.70018079
-0.28322481	 -0.05933734
-0.24047292	 -0.82007326
0.05627221	 0.28296245
-0.81344483	 -0.12151184
-0.64758859	 0.51223480
-0.33559228	 -0.96330665
0.20104602	 -0.91167705
-0.74706646	 -0.61740304
0.54979282	 -0.85954676
0.53843021	 0.56502072
0.59319111	 -0.84824553
0.60952898	 0.08871845
0.84199842	 0.14499066
0.27850098	 -0.95843549
-0.66568327	 0.60602408
-0.90505557	 -0.94161636
-0.80985956	 -0.14266237
-0.87620948	 0.88972883
-0.37973266	 -0.43952165
0.32658494	 -0.97795186
-0.97361802	 -0.57114297
-0.67998844	 -0.18067195
-0.20643212	 0.02267037
-0.01583824	 0.30117135
0.94675620	 -0.96685462
0.38990897	 -0.87191019
0.79636839	 0.68176975
-0.11450486	 -0.55797923
-0.05004437	 0.93771189
-0.84513063	 0.26429683
-0.20523762	 0.23791485
-0.41359014	 -0.91790330
-0.71066111	 -0.12433542
-0.15272274	 0.14017366
0.55321986	 0.08692986
-0.55974107	 -0.47683883
0.50787862	 -0.27320723
0.59867855	 -0.38771209
0.57920732	 -0.43775645
-0.99925773	 0.28288709
0.39726000	 -0.48812471
-0.36640524	 -0.90171485
0.51622243	 -0.61237597
-0.68870999	 0.76509871
0.16236890	 0.31831858
0.60288243	 -0.87805964
-0.91530615	 0.38593827
0.90949962	 -0.98461682
0.46167232	 0.56382414
-0.95155691	 -0.56308187
-0.70573832	 -0.96034187
0.69783459	 0.32674711
0.60783416	 0.84296954
-0.64216914	 -0.53167952
0.81667778	 -0.69404842
0.07811628	 -0.29693085
0.81639361	 0.21223700
0.82787817	 -0.12173662
-0.22707481	 -0.58340894
0.06402791	 -0.53496585
0.18386810	 -0.24070417
0.79183299	 0.93853876
-0.30151275	 -0.54637292
-0.42356847	 -0.18854206
0.31072290	 0.00521984
-0.51619591	 0.08333612
0.59972856	 0.89972973
0.06919948	 0.72760790
-0.52328722	 0.95468271
-0.54119910	 -0.01871062
-0.12219285	 -0.20257872
-0.66352846	 0.99441171
0.53161118	 0.29592446
-0.24266343	 0.71949292
-0.48539520	 0.03021582
0.42217540	 0.54641173
0.65588644	 -0.14614029
0.10183448	 0.21533977
-0.66951914	 0.73862700
-0.82061274	 0.27982610
0.50667218	 -0.40201895
-0.43343579	 0.06554740
0.29873817	 -0.59715858
-0.71041346	 -0.83982201
-0.31063082	 0.32521721
0.91606801	 0.74739261
-0.60484133	 0.40327905
0.19334437	 -0.50511353
-0.50945531	 0.17463267
-0.78024897	 -0.99524540
-0.06975325	 -0.50191758
-0.56183624	 -0.93535338
-0.04833095	 0.23409154
0.83075012	 -0.94450501
-0.33266220	 0.25513582
-0.86479011	 0.17120384
-0.94332975	 -0.77604516
-0.16800968	 -0.96938953
0.60802939	 0.47884485
-0.78667609	 0.25909382
-0.24514890	 -0.32884706
-0.10564065	 0.89068331
-0.03167981	 0.93901426
-0.55487754	 -0.76976437
-0.91789729	 0.10242657
0.60613425	 -0.96721669
0.04176382	 -0.91054644
-0.88067244	 -0.07855612
0.22469459	 0.68658551
0.74334940	 -0.47326160
0.25724961	 -0.71841050
0.27306741	 -0.82405114
0.22423858	 -0.85573095
0.40950130	 -0.41060849
0.53926902	 0.32850578
0.92417257	 -0.93464003
0.48027996	 0.97640385
-0.81243251	 0.85707629
-0.11397459	 0.08177088
-0.89436152	 0.82512028
0.93384227	 0.08236989
0.30217008	 -0.35543730
0.56118120	 0.57967589
-0.75920657	 0.98917719
-0.72699632	 0.52844621
0.79721264	 0.45261878
0.83464564	 0.93289874
0.78262509	 0.74533125
-0.80916065	 -0.85930584
-0.52228173	 -0.75366736
0.70866440	 0.68750963
-0.61345757	 -0.98967971
0.34230188	 -0.55086091
0.92687714	 -0.31006749
-0.92206090	 0.03706381
-0.24575043	 0.83427644
-0.50408000	 0.66892209
0.73881342	 -0.45154718
0.83062313	 -0.26070783
-0.00420372	 0.78298955
-0.00290459	 0.49165395
-0.08397535	 0.10511152
-0.52048341	 0.44741339
0.53666736	 -0.37429054
-0.54202850	 0.29635143
-0.07583585	 -0.54210187
0.06226198	 -0.04618187
0.98158685	 0.78499529
-0.64624297	 -0.61561842
-0.17020494	 -0.61982215
0.44783426	 0.62272673
0.41297322	 -0.70670208
0.36779189	 0.22718549
0.87347148	 -0.76385285
-0.68921855	 0.30588135
-0.54202942	 0.38171720
0.22911674	 -0.44397917
-0.58512615	 -0.42556602
0.39268274	 0.07180900
0.46094715	 0.24201394
0.31220112	 -0.68984820
0.65510904	 0.10282142
0.10312848	 0.47061332
-0.99856131	 0.34408479
-0.26828468	 -0.03330334
0.83435948	 -0.57533277
-0.94253615	 0.80444951
0.09689469	 0.38957566
0.03624852	 -0.78225840
-0.59122077	 0.24320556
0.76601517	 0.55540668
-0.56353630	 -0.21051572
0.06775951	 -0.31364421
-0.79916821	 -0.31220552
0.29442977	 0.58049020
0.09557267	 -0.41484969
-0.27843277	 0.35738584
0.90527204	 0.45428053
0.95767734	 -0.49052905
-0.08189163	 0.08174982
0.44811987	 0.84776499
-0.50419630	 -0.41130129
-0.66309415	 -0.47906081
0.29260532	 0.27822902
0.26620129	 0.57265879
0.27310060	 -0.66823146
-0.85533267	 0.94666423
-0.24201425	 -0.85193627
0.01827149	 -0.80961361
0.57678714	 0.89150525
0.37850834	 0.33962511
-0.73563622	 0.84382141
-0.30327982	 0.50691556
0.18456763	 0.79952088
-0.37806097	 0.06572217
-0.15204450	 -0.33882277
0.34087773	 0.19415543
-0.88709679	 -0.43616968
0.88759638	 -0.45444118
-0.37862502	 0.03122831
-0.95140348	 0.40973665
0.37194693	 0.14537287
0.20379167	 0.44865269
-0.51469722	 -0.63322033
0.10383178	 0.01128129
0.26562514	 0.16332580
0.09564995	 0.50420353
0.87233899	 -0.39130032
0.50096430	 0.27889670
-0.93920322	 0.65752173
0.26894739	 -0.60892521
-0.93831667	 -0.98087214
0.45150736	 -0.18466381
0.47161361	 0.69936102
-0.29124075	 -0.80319281
-0.17659005	 -0.06881794
0.40076212	 -0.16446789
0.81908963	 0.03680687
-0.67358681	 -0.53777117
0.98252518	 0.47697439
-0.32269186	 0.74592178
-0.07259518	 -0.68423845
0.96787138	 -0.13574581
-0.31180027	 -0.60735943
0.28894948	 0.89860017
0.27737999	 0.07519022
-0.42913630	 0.47595234
-0.08509612	 -0.29504197
0.13235627	 -0.96862878
-0.45851312	 -0.95115396
-0.44219170	 0.27384582
0.03479548	 0.34644100
-0.60827140	 0.31431238
0.36641113	 0.62611265
0.82391188	 0.91506214
-0.08460544	 -0.19244213
0.41411694	 -0.62157842
-0.90809632	 -0.70667455
-0.43888257	 0.83903082
0.50743999	 -0.29754394
-0.05297180	 0.73973564
0.34442539	 0.77453113
0.32011743	 0.38280253
0.43155529	 -0.74921367
-0.15035257	 -0.57312555
0.76775003	 0.65773099
-0.46033771	 -0.07184792
-0.62887773	 -0.97994424
-0.09245972	 -0.41882681
-0.52467050	 -0.92626680
-0.90803523	 -0.97923861
0.56524578	 -0.32366400
-0.56889734	 0.64378144
-0.88686127	 0.07533672
0.83093786	 0.22568930
-0.69007658	 0.99343933
-0.74165743	 -0.45377704
-0.41481669	 0.08265477
-0.79465051	 0.17511449
0.01351514	 0.69978499
0.52992372	 0.60782022
0.78606794	 0.17306600
-0.81674329	 -0.74196334
0.23022117	 -0.62882461
-0.39291272	 0.45976246
0.12872981	 -0.14983904
0.52227789	 -0.89149647
0.98767389	 -0.30631316
-0.43301413	 -0.10096367
0.29718118	 -0.11447881
0.08761504	 -0.64440253
0.85728750	 -0.43047047
0.95062397	 -0.24721376
-0.68774187	 0.47743494
0.50019649	 0.87034765
0.53834041	 0.99907747
0.56992366	 0.52135536
0.05528394	 -0.50902926
-0.62329900	 0.94204339
0.36642854	 -0.23922457
0.80934307	 -0.32683961
-0.86007782	 0.18412711
0.08387858	 -0.13475107
0.04964267	 0.82249294
0.64423137	 -0.32268943
0.69858254	 -0.86102984
0.90277274	 -0.43095350
0.99845941	 0.48623745
0.40045924	 -0.10953644
-0.90342273	 0.47596498
-0.52086504	 0.28530805
-0.78270988	 -0.14538587
0.47502520	 -0.22926445
-0.41455428	 0.27890712
0.83151829	 -0.92313849
0.11882996	 0.62172103
-0.40521909	 -0.52449377
0.21296359	 0.52295317
0.52973734	 0.92341241
-0.78855448	 0.82683515
-0.28659619	 -0.34770019
-0.11147751	 0.13041007
-0.12048594	 -0.60543527
0.26424545	 0.01998954
-0.23049789	 -0.85150784
0.51943977	 0.97033779
0.66941148	 0.37555689
-0.25033670	 -0.58852048
-0.31749937	 -0.11825782
0.49419849	 -0.90681229
-0.14686258	 0.19340848
0.08483473	 -0.30488599
-0.16819275	 -0.42537194
-0.48081523	 0.68961738
-0.07234482	 0.92011527
-0.58701291	 0.43955504
0.72340203	 -0.10896652
-0.38428491	 0.35930323
0.56812097	 0.67680260
0.67536943	 -0.17100108
-0.60945305	 -0.31786366
0.89123685	 0.40269839
0.30343072	 -0.57089114
0.32105986	 -0.05170637
0.35867855	 0.12405119
-0.24780507	 -0.71106410
-0.10726938	 0.43446612
0.34229058	 0.81875103
0.16583225	 -0.38687200
0.10763174	 -0.06224143
-0.95624353	 0.67169448
0.99826380	 0.56293133
0.34517006	 0.86636205
0.11744826	 -0.18742191
0.57934384	 0.54610046
0.96135470	 0.79390552
0.78292059	 0.90117490
-0.71345301	 0.24346548
0.00328865	 -0.40929773
0.96992689	 0.51692947
0.10756622	 0.47317300
0.56306921	 0.47143680
0.42127060	 0.81660686
-0.85036313	 -0.93405512
0.33116202	 0.51339896
0.93601210	 -0.47475365
0.25192629	 0.25767424
-0.00230659	 -0.97112725
-0.57143793	 -0.97441590
0.52744127	 0.94434279
0.54568604	 0.05190901
-0.23562530	 0.61497822
0.48849588	 -0.03624882
0.60772852	 0.88661195
-0.91438306	 -0.21777397
-0.76713807	 -0.15378607
-0.41379860	 -0.40571236
-0.96163404	 -0.40801895
-0.75293495	 0.97945688
-0.95353359	 0.50689815
0.67106171	 0.05258420
0.86176283	 0.28820949
0.52390074	 0.77670537
-0.00264552	 0.38443388
-0.41544540	 0.29881695
0.34164425	 -0.06595502
-0.74259674	 -0.47975362
0.40122348	 0.44138765
0.03097746	 0.19432260
-0.63514734	 -0.14785619
-0.18366001	 0.81891791
0.78408169	 -0.68068073
0.99948160	 -0.20458148
-0.25113032	 0.20722699
-0.38939100	 0.62267240
-0.74542564	 -0.96431664
-0.25524635	 0.70691338
0.17077943	 0.10813686
-0.49433145	 -0.13911432
-0.79734035	 0.77426166
-0.60724741	 -0.95792167
0.46973866	 -0.74200336
-0.62043940	 0.74148496
0.54784552	 -0.99261528
0.85968551	 0.38200628
0.47034246	 0.12743192
-0.14695442	 0.38267827
-0.30332000	 -0.55345770
-0.90107324	 0.04778914
0.69314908	 0.84512950
-0.63308112	 -0.45237690
0.39193106	 -0.92211556
0.83146173	 0.54255497
-0.47557388	 0.09040049
0.32691303	 -0.95008600
-0.80092457	 0.42042846
-0.23925275	 0.56738288
0.38449431	 -0.87070288
-0.63787274	 -0.77177613
0.03036548	 0.46492521
-0.19711989	 -0.09800632
-0.32179597	 0.48993738
-0.18847542	 -0.32139911
-0.79663982	 0.79697299
-0.39741951	 -0.12388602
-0.38020547	 -0.92481059
-0.49042336	 0.16406334
-0.98331951	 0.54855765
0.02967336	 0.18643038
-0.12381636	 -0.21679587
0.06308885	 0.41391575
0.45473824	 0.73571173
-0.76850320	 0.92418714
-0.62482313	 0.72082696
0.57154354	 -0.11824647
-0.46834996	 0.49845194
-0.78558483	 -0.98887529
0.67020258	 -0.97219480
0.42552321	 0.00186817
-0.95261998	 0.12568452
-0.94464194	 -0.18877337
-0.03467024	 0.64351162
0.61463591	 -0.41201482
0.51600070	 0.03683795
-0.21433848	 0.60838150
-0.03656228	 -0.07673146
0.78359666	 -0.86231628
0.69469438	 0.53251886
0.15434975	 0.95804208
0.80043550	 -0.91066205
-0.66331712	 -0.85530400
-0.94011450	 -0.88997423
-0.95262360	 0.50461014
-0.88931983	 -0.02061084
-0.54684303	 0.23494932
0.32261270	 0.27151159
-0.59683430	 0.05510825
0.85993120	 0.74980264
-0.09522290	 0.90415239
0.33238277	 0.70458789
0.69522716	 -0.36790501
-0.24684493	 0.30801951
-0.44197431	 0.26064310
0.04911852	 0.14996294
-0.69310068	 0.69680597
-0.94546434	 0.01941867
-0.27455946	 0.61625297
0.46597086	 -0.47618417
0.18990112	 0.57140707
-0.87187346	 -0.90378984
0.46450785	 0.59901699
-0.91244623	 0.84586192
0.25035885	 0.28783623
-0.09288161	 0.33695475
-0.95601522	 0.03005544
-0.05409814	 0.97551978
0.42369266	 0.25007924
-0.84839543	 0.71605009
0.02290084	 0.90595121
-0.10155863	 0.77782467
0.88480431	 -0.24233251
0.03595500	 0.15477874
-0.49512520	 -0.40513759
0.21493850	 0.49801920
0.08471473	 -0.45403442
-0.65129694	 0.50813256
-0.23729781	 0.93182522
-0.43955165	 -0.78022065
-0.11798966	 -0.80312148
-0.36783473	 -0.90468011
0.52146964	 0.78948442
-0.27412155	 -0.82543943
-0.87263537	 -0.32056463
-0.75898543	 0.53550313
-0.98229024	 -0.62021786
0.23565049	 -0.27151480
-0.46453052	 0.50881261
-0.94348979	 0.94836426
0.13849915	 -0.06635391
0.23945972	 0.43418865
-0.11824496	 0.95565829
0.23936272	 -0.22977984
-0.51525921	 0.10241521
0.19629330	 -0.86140064
-0.37534659	 0.84369088
-0.00843430	 0.07934137
-0.14965457	 -0.54387189
-0.22270006	 0.48736168
0.07596620	 -0.62586083
-0.73235383	 -0.86532056
-0.29342156	 0.98356552
0.64397372	 0.22292824
0.81996531	 -0.73818745
0.31652152	 -0.93448074
-0.34858086	 -0.30982733
0.00085806	 -0.31826163
0.92465005	 -0.46791621
0.35725465	 -0.69061627
0.73822351	 0.76658247
-0.18554629	 0.49893630
-0.06705771	 0.79235787
-0.90422742	 -0.43633159
0.97117697	 -0.25629690
-0.14054172	 -0.57281842
0.17130711	 0.92139928
-0.04576338	 -0.92225734
0.99956102	 0.84690739
-0.49723056	 0.20416205
-0.48226177	 -0.94238556
0.09315382	 0.12793185
0.56936643	 -0.19498956
0.02914456	 0.09921698
-0.71185092	 -0.07039395
0.13274473	 0.21093567
-0.48811929	 -0.38224279
0.15332117	 0.42800617
-0.13678469	 -0.42756719
0.58816442	 -0.92479775
0.73016042	 0.40705953
0.63873889	 -0.50021335
-0.04625366	 -0.06957978
0.24612630	 -0.09872434
-0.88233053	 0.81057526
0.77483166	 -0.94331999
-0.24015122	 -0.43143928
-0.62687006	 0.58476045
-0.93584624	 -0.72154514
0.09172981	 0.30970956
-0.45177543	 0.03986998
0.75420662	 0.67860887
-0.18456965	 0.72486253
-0.80992225	 0.97098884
-0.53449182	 0.85331937
-0.32945535	 -0.62815103
-0.33535455	 0.86830225
-0.72349653	 0.49517231
-0.53964468	 0.43101855
-0.78336003	 -0.52274836
-0.95187313	 -0.97452379
0.52744575	 0.72873041
-0.60323172	 0.91330006
-0.74859747	 -0.72322231
-0.99268756	 -0.25771413
-0.04735290	 0.58716948
-0.04533823	 -0.92252403
-0.47476283	 0.64602056
-0.48894789	 -0.18566524
0.22467808	 -0.96902527
-0.27011784	 -0.92089840
0.35542758	 0.44834415
-0.11934618	 0.05157587
0.60812732	 0.80017335
0.06789730	 0.79286090
0.38098664	 0.84021380
-0.32222702	 0.88555203
0.13176964	 0.36031486
0.43648457	 0.84926275
-0.17221805	 -0.07394083
0.43069989	 0.34405867
0.66370551	 -0.69948625
0.62544155	 0.81883243
-0.50047764	 0.42695975
0.09873604	 -0.49485705
0.95470857	 0.87584369
-0.39785058	 0.19807071
0.76351661	 -0.32984035
-0.77520321	 -0.76632492
-0.97255505	 -0.93854297
-0.13893217	 -0.36924286
0.22620768	 0.03294837
0.76182735	 0.65838992
-0.34902289	 -0.15886756
0.73639177	 0.25760359
-0.91662156	 -0.21231216
0.93706515	 -0.61016274
0.84306077	 -0.37367935
-0.10937126	 0.14888256
-0.22494449	 -0.12143761
0.41445856	 0.26036978
-0.94803130	 0.48657746
-0.18109029	 -0.24840480
-0.23298172	 -0.59742769
0.71183290	 -0.33381947
-0.68554113	 0.25044103
-0.53509305	 0.18750618
0.58271567	 0.03056695
0.96017864	 0.13993821
0.10396653	 -0.36488270
0.18629739	 0.77934126
-0.63787110	 -0.72737256
0.12239319	 -0.90846285
-0.26530519	 0.14144457
-0.56708475	 -0.85327747
-0.12646790	 0.53881860
-0.89816321	 -0.07391164
-0.28002126	 0.65662731
-0.03555865	 -0.61680595
-0.93997861	 0.72077248
-0.96583617	 0.90706986
-0.25206351	 0.54494096
-0.02486831	 -0.66733415
0.04607791	 -0.93263934
0.66471520	 0.49972408
-0.61717196	 -0.62619198
-0.82006975	 -0.52435519
-0.21047371	 -0.80437644
-0.63144463	 0.83993509
-0.19235376	 0.77991370
-0.11814559	 0.74574987
-0.82327867	 -0.99781339
-0.25578431	 0.02268170
-0.59675280	 -0.06875961
0.07916587	 -0.73347482
0.41485640	 -0.35064678
0.28936553	 -0.17071652
-0.23778629	 -0.38119023
0.84283437	 -0.01263486
0.06468840	 -0.20498862
-0.00731490	 0.32313421
0.85701126	 0.14641288
0.25164859	 -0.40219719
0.31362006	 0.99895000
-0.30823086	 -0.07811587
0.80256575	 0.49297226
0.92309261	 -0.78233779
-0.56797466	 -0.02012408
-0.01723315	 0.86295846
-0.30642673	 -0.92764686
-0.37553402	 0.93496176
-0.19039117	 -0.79197302
-0.00306171	 -0.04362161
-0.83841396	 0.35724166
0.74252581	 -0.66547252
0.38011248	 -0.46803827
0.36834593	 -0.39113088
0.52729589	 0.95910554
-0.06743609	 0.97633869
0.62021116	 0.28276543
-0.37797485	 0.65829944
-0.45887275	 0.84869061
-0.68618353	 -0.85175233
-0.31569151	 -0.69016628
0.94414949	 -0.43269209
-0.65072333	 0.81280457
-0.85026943	 -0.18115050
0.83215333	 -0.70844639
0.83416131	 0.77588248
0.69912775	 0.39609364
-0.49174104	 -0.77406848
-0.21931609	 -0.23294123
0.73886416	 -0.91912476
-0.30203384	 0.23481627
-0.22244517	 -0.17896575
-0.80832903	 0.82968908
-0.86225116	 -0.67995851
0.30730417	 -0.51211185
0.71146273	 -0.34627316
-0.09195998	 -0.04540091
-0.75522265	 0.53714195
-0.07678477	 -0.75645804
-0.24703750	 -0.49532221
-0.26904256	 -0.79735604
-0.98121390	 -0.01980122
-0.12607733	 -0.82813025
0.08374534	 -0.69038141
-0.22256383	 0.99768558
0.06982872	 0.70914831
-0.69297609	 -0.80110829
0.71221710	 -0.55633094
0.50552659	 0.63311571
-0.53177731	 -0.88015322
0.47715279	 0.14919578
0.65734453	 0.13040968
0.01650203	 0.25648701
-0.20534860	 -0.34023235
-0.07415369	 -0.56279618
-0.45507062	 -0.63262491
-0.18226071	 -0.32560100
-0.95485171	 0.03781810
-0.26458466	 -0.54334469
-0.33077565	 -0.07512201
-0.89228884	 0.55227479
-0.25115808	 -0.20961933
0.62982854	 -0.22612135
-0.83662925	 0.43146996
0.73381136	 -0.50562365
0.62867906	 0.96069427
0.23269507	 0.14295498
0.63781936	 -0.09780669
0.59927460	 0.36239134
0.19384556	 -0.69316699
-0.66856973	 -0.58545584
0.29248968	 -0.83661392
-0.04681932	 -0.46644246
0.05763597	 0.30307171
0.40868496	 0.03688306
-0.32253014	 0.66556212
-0.86900023	 0.89825719
-0.74107132	 -0.53607655
0.65096052	 0.13535116
0.10419440	 0.32919672
-0.63255029	 0.99776645
0.71318098	 0.29025613
0.00343099	 -0.33707545
-0.51980236	 0.39471142
-0.46764368	 0.80339638
0.92110865	 0.12592652
0.33526788	 -0.99492676
-0.89238210	 0.73599808
-0.54730300	 -0.38695860
-0.56461524	 0.49115300
-0.27509448	 0.12370329
-0.57102955	 0.83688426
0.70357854	 -0.84031525
-0.30256999	 -0.36011760
-0.20463314	 0.82776128
0.14357936	 -0.74886993
-0.74808771	 -0.08413781
0.25085324	 -0.97651991
0.28969532	 0.52382291
0.46388856	 0.08843815
-0.96727851	 0.36353263
0.46843491	 -0.93456217
-0.25984745	 0.63814071
-0.38833543	 0.94071069
-0.91153483	 -0.14534384
-0.23813061	 -0.28892320
-0.69065292	 0.03701091
0.13810198	 0.28786415
-0.32154912	 -0.57755947
-0.89195486	 -0.04144802
0.95351359	 -0.00872653
-0.13877560	 -0.47716145
0.16092188	 -0.73700889
0.02338341	 0.12534432
-0.24596254	 0.03687916
0.29630295	 -0.27500977
-0.09551330	 0.96566269
0.97886146	 -0.10376467
0.83872953	 -0.42531379
0.22242051	 -0.31726864
-0.69454964	 -0.27078223
0.53021140	 -0.40955783
-0.30043533	 -0.57047972
